5750.00;11500.00
5751.00;11506.00
5752.00;11506.00
5753.00;11508.00
5754.00;11510.00
5755.00;11512.00
5756.00;11514.00
5757.00;11514.00
5758.00;11520.00
5759.00;11519.00
5760.00;11523.00
5761.00;11524.00
5762.00;11525.00
5763.00;11529.00
5764.00;11529.00
5765.00;11533.00
5766.00;11534.00
5767.00;11536.00
5768.00;11538.00
5769.00;11539.00
5770.00;11543.00
5771.00;11544.00
5772.00;11546.00
5773.00;11546.00
5774.00;11552.00
5775.00;11552.00
5776.00;11551.00
5777.00;11559.00
5778.00;11558.00
5779.00;11559.00
5780.00;11563.00
5781.00;11563.00
5782.00;11564.00
5783.00;11571.00
5784.00;11567.00
5785.00;11575.00
5786.00;11574.00
5787.00;11573.00
5788.00;11578.00
5789.00;11583.00
5790.00;11582.00
5791.00;11581.00
5792.00;11589.00
5793.00;11588.00
5794.00;11590.00
5795.00;11592.00
5796.00;11594.00
5797.00;11593.00
5798.00;11601.00
5799.00;11600.00
5800.00;11601.00
5801.00;11604.00
5802.00;11607.00
5803.00;11608.00
5804.00;11607.00
5805.00;11614.00
5806.00;11615.00
5807.00;11616.00
5808.00;11617.00
5809.00;11620.00
5810.00;11623.00
5811.00;11623.00
5812.00;11627.00
5813.00;11628.00
5814.00;11630.00
5815.00;11632.00
5816.00;11634.00
5817.00;11636.00
5818.00;11638.00
5819.00;11640.00
5820.00;11638.00
5821.00;11648.00
5822.00;11646.00
5823.00;11647.00
5824.00;11651.00
5825.00;11651.00
5826.00;11652.00
5827.00;11659.00
5828.00;11658.00
5829.00;11660.00
5830.00;11661.00
5831.00;11663.00
5832.00;11668.00
5833.00;11668.00
5834.00;11669.00
5835.00;11673.00
5836.00;11674.00
5837.00;11675.00
5838.00;11679.00
5839.00;11680.00
5840.00;11681.00
5841.00;11685.00
5842.00;11686.00
5843.00;11688.00
5844.00;11690.00
5845.00;11692.00
5846.00;11690.00
5847.00;11699.00
5848.00;11698.00
5849.00;11701.00
5850.00;11702.00
5851.00;11704.00
5852.00;11706.00
5853.00;11707.00
5854.00;11710.00
5855.00;11713.00
5856.00;11712.00
5857.00;11718.00
5858.00;11715.00
5859.00;11723.00
5860.00;11722.00
5861.00;11723.00
5862.00;11726.00
5863.00;11729.00
5864.00;11726.00
5865.00;11736.00
5866.00;11733.00
5867.00;11737.00
5868.00;11738.00
5869.00;11740.00
5870.00;11742.00
5871.00;11744.00
5872.00;11745.00
5873.00;11749.00
5874.00;11749.00
5875.00;11752.00
5876.00;11755.00
5877.00;11756.00
5878.00;11758.00
5879.00;11760.00
5880.00;11761.00
5881.00;11763.00
5882.00;11767.00
5883.00;11768.00
5884.00;11770.00
5885.00;11773.00
5886.00;11774.00
5887.00;11776.00
5888.00;11778.00
5889.00;11780.00
5890.00;11782.00
5891.00;11782.00
5892.00;11788.00
5893.00;11788.00
5894.00;11789.00
5895.00;11793.00
5896.00;11794.00
5897.00;11796.00
5898.00;11798.00
5899.00;11800.00
5900.00;11802.00
5901.00;11804.00
5902.00;11806.00
5903.00;11808.00
5904.00;11808.00
5905.00;11814.00
5906.00;11812.00
5907.00;11817.00
5908.00;11818.00
5909.00;11821.00
5910.00;11821.00
5911.00;11825.00
5912.00;11824.00
5913.00;11829.00
5914.00;11830.00
5915.00;11832.00
5916.00;11835.00
5917.00;11836.00
5918.00;11838.00
5919.00;11840.00
5920.00;11842.00
5921.00;11843.00
5922.00;11847.00
5923.00;11848.00
5924.00;11850.00
5925.00;11852.00
5926.00;11854.00
5927.00;11856.00
5928.00;11857.00
5929.00;11860.00
5930.00;11863.00
5931.00;11864.00
5932.00;11865.00
5933.00;11868.00
5934.00;11871.00
5935.00;11872.00
5936.00;11874.00
5937.00;11874.00
5938.00;11880.00
5939.00;11879.00
5940.00;11883.00
5941.00;11884.00
5942.00;11886.00
5943.00;11886.00
5944.00;11891.00
5945.00;11889.00
5946.00;11897.00
5947.00;11897.00
5948.00;11897.00
5949.00;11896.00
5950.00;11907.00
5951.00;11904.00
5952.00;11905.00
5953.00;11909.00
5954.00;11910.00
5955.00;11912.00
5956.00;11914.00
5957.00;11914.00
5958.00;11920.00
5959.00;11920.00
5960.00;11921.00
5961.00;11924.00
5962.00;11927.00
5963.00;11928.00
5964.00;11926.00
5965.00;11936.00
5966.00;11933.00
5967.00;11937.00
5968.00;11938.00
5969.00;11939.00
5970.00;11943.00
5971.00;11944.00
5972.00;11946.00
5973.00;11947.00
5974.00;11951.00
5975.00;11952.00
5976.00;11953.00
5977.00;11957.00
5978.00;11958.00
5979.00;11960.00
5980.00;11958.00
5981.00;11967.00
5982.00;11967.00
5983.00;11968.00
5984.00;11970.00
5985.00;11972.00
5986.00;11973.00
5987.00;11977.00
5988.00;11978.00
5989.00;11980.00
5990.00;11982.00
5991.00;11984.00
5992.00;11985.00
5993.00;11986.00
5994.00;11993.00
5995.00;11992.00
5996.00;11993.00
5997.00;11997.00
5998.00;11998.00
5999.00;12000.00
6000.00;12002.00
6001.00;12003.00
6002.00;12007.00
6003.00;12008.00
6004.00;12010.00
6005.00;12012.00
6006.00;12012.00
6007.00;12018.00
6008.00;12018.00
6009.00;12020.00
6010.00;12022.00
6011.00;12023.00
6012.00;12026.00
6013.00;12027.00
6014.00;12032.00
6015.00;12031.00
6016.00;12035.00
6017.00;12036.00
6018.00;12038.00
6019.00;12040.00
6020.00;12042.00
6021.00;12044.00
6022.00;12044.00
6023.00;12050.00
6024.00;12050.00
6025.00;12052.00
6026.00;12053.00
6027.00;12057.00
6028.00;12058.00
6029.00;12058.00
6030.00;12063.00
6031.00;12064.00
6032.00;12066.00
6033.00;12069.00
6034.00;12070.00
6035.00;12070.00
6036.00;12075.00
6037.00;12077.00
6038.00;12078.00
6039.00;12080.00
6040.00;12078.00
6041.00;12088.00
6042.00;12086.00
6043.00;12086.00
6044.00;12090.00
6045.00;12093.00
6046.00;12095.00
6047.00;12094.00
6048.00;12099.00
6049.00;12100.00
6050.00;12103.00
6051.00;12104.00
6052.00;12106.00
6053.00;12108.00
6054.00;12110.00
6055.00;12112.00
6056.00;12114.00
6057.00;12116.00
6058.00;12118.00
6059.00;12120.00
6060.00;12121.00
6061.00;12125.00
6062.00;12126.00
6063.00;12128.00
6064.00;12130.00
6065.00;12132.00
6066.00;12134.00
6067.00;12135.00
6068.00;12139.00
6069.00;12140.00
6070.00;12141.00
6071.00;12145.00
6072.00;12146.00
6073.00;12148.00
6074.00;12150.00
6075.00;12151.00
6076.00;12153.00
6077.00;12157.00
6078.00;12159.00
6079.00;12159.00
6080.00;12163.00
6081.00;12164.00
6082.00;12165.00
6083.00;12169.00
6084.00;12170.00
6085.00;12171.00
6086.00;12175.00
6087.00;12176.00
6088.00;12178.00
6089.00;12180.00
6090.00;12182.00
6091.00;12184.00
6092.00;12185.00
6093.00;12189.00
6094.00;12190.00
6095.00;12192.00
6096.00;12193.00
6097.00;12197.00
6098.00;12198.00
6099.00;12197.00
6100.00;12203.00
6101.00;12206.00
6102.00;12206.00
6103.00;12207.00
6104.00;12210.00
6105.00;12213.00
6106.00;12214.00
6107.00;12216.00
6108.00;12217.00
6109.00;12221.00
6110.00;12221.00
6111.00;12225.00
6112.00;12226.00
6113.00;12228.00
6114.00;12230.00
6115.00;12232.00
6116.00;12234.00
6117.00;12236.00
6118.00;12238.00
6119.00;12240.00
6120.00;12241.00
6121.00;12245.00
6122.00;12246.00
6123.00;12248.00
6124.00;12246.00
6125.00;12256.00
6126.00;12254.00
6127.00;12256.00
6128.00;12258.00
6129.00;12260.00
6130.00;12261.00
6131.00;12265.00
6132.00;12266.00
6133.00;12268.00
6134.00;12270.00
6135.00;12272.00
6136.00;12274.00
6137.00;12276.00
6138.00;12276.00
6139.00;12282.00
6140.00;12282.00
6141.00;12284.00
6142.00;12286.00
6143.00;12288.00
6144.00;12288.00
6145.00;12293.00
6146.00;12295.00
6147.00;12294.00
6148.00;12300.00
6149.00;12300.00
6150.00;12302.00
6151.00;12303.00
6152.00;12307.00
6153.00;12307.00
6154.00;12311.00
6155.00;12312.00
6156.00;12314.00
6157.00;12314.00
6158.00;12318.00
6159.00;12321.00
6160.00;12323.00
6161.00;12324.00
6162.00;12326.00
6163.00;12328.00
6164.00;12330.00
6165.00;12332.00
6166.00;12334.00
6167.00;12336.00
6168.00;12338.00
6169.00;12340.00
6170.00;12340.00
6171.00;12346.00
6172.00;12346.00
6173.00;12348.00
6174.00;12348.00
6175.00;12354.00
6176.00;12354.00
6177.00;12356.00
6178.00;12358.00
6179.00;12359.00
6180.00;12361.00
6181.00;12362.00
6182.00;12367.00
6183.00;12369.00
6184.00;12371.00
6185.00;12371.00
6186.00;12376.00
6187.00;12376.00
6188.00;12377.00
6189.00;12381.00
6190.00;12382.00
6191.00;12384.00
6192.00;12386.00
6193.00;12387.00
6194.00;12391.00
6195.00;12391.00
6196.00;12395.00
6197.00;12396.00
6198.00;12397.00
6199.00;12401.00
6200.00;12401.00
6201.00;12404.00
6202.00;12407.00
6203.00;12408.00
6204.00;12409.00
6205.00;12412.00
6206.00;12415.00
6207.00;12416.00
6208.00;12417.00
6209.00;12421.00
6210.00;12421.00
6211.00;12425.00
6212.00;12426.00
6213.00;12426.00
6214.00;12430.00
6215.00;12434.00
6216.00;12434.00
6217.00;12436.00
6218.00;12438.00
6219.00;12437.00
6220.00;12444.00
6221.00;12443.00
6222.00;12448.00
6223.00;12448.00
6224.00;12447.00
6225.00;12455.00
6226.00;12453.00
6227.00;12457.00
6228.00;12456.00
6229.00;12462.00
6230.00;12462.00
6231.00;12461.00
6232.00;12469.00
6233.00;12468.00
6234.00;12469.00
6235.00;12473.00
6236.00;12472.00
6237.00;12478.00
6238.00;12478.00
6239.00;12479.00
6240.00;12483.00
6241.00;12484.00
6242.00;12483.00
6243.00;12490.00
6244.00;12491.00
6245.00;12491.00
6246.00;12494.00
6247.00;12497.00
6248.00;12498.00
6249.00;12500.00
6250.00;12501.00
6251.00;12503.00
6252.00;12505.00
6253.00;12511.00
6254.00;12510.00
6255.00;12512.00
6256.00;12514.00
6257.00;12516.00
6258.00;12518.00
6259.00;12520.00
6260.00;12522.00
6261.00;12524.00
6262.00;12526.00
6263.00;12528.00
6264.00;12530.00
6265.00;12530.00
6266.00;12536.00
6267.00;12536.00
6268.00;12537.00
6269.00;12541.00
6270.00;12542.00
6271.00;12544.00
6272.00;12546.00
6273.00;12548.00
6274.00;12550.00
6275.00;12551.00
6276.00;12555.00
6277.00;12556.00
6278.00;12557.00
6279.00;12561.00
6280.00;12562.00
6281.00;12563.00
6282.00;12567.00
6283.00;12566.00
6284.00;12572.00
6285.00;12569.00
6286.00;12574.00
6287.00;12579.00
6288.00;12578.00
6289.00;12580.00
6290.00;12581.00
6291.00;12585.00
6292.00;12586.00
6293.00;12587.00
6294.00;12591.00
6295.00;12592.00
6296.00;12594.00
6297.00;12596.00
6298.00;12598.00
6299.00;12595.00
6300.00;12607.00
6301.00;12604.00
6302.00;12606.00
6303.00;12607.00
6304.00;12611.00
6305.00;12610.00
6306.00;12616.00
6307.00;12616.00
6308.00;12615.00
6309.00;12623.00
6310.00;12622.00
6311.00;12624.00
6312.00;12626.00
6313.00;12625.00
6314.00;12633.00
6315.00;12632.00
6316.00;12634.00
6317.00;12636.00
6318.00;12635.00
6319.00;12643.00
6320.00;12642.00
6321.00;12644.00
6322.00;12646.00
6323.00;12648.00
6324.00;12650.00
6325.00;12652.00
6326.00;12652.00
6327.00;12657.00
6328.00;12658.00
6329.00;12661.00
6330.00;12662.00
6331.00;12663.00
6332.00;12667.00
6333.00;12668.00
6334.00;12670.00
6335.00;12670.00
6336.00;12676.00
6337.00;12675.00
6338.00;12679.00
6339.00;12680.00
6340.00;12682.00
6341.00;12684.00
6342.00;12686.00
6343.00;12687.00
6344.00;12691.00
6345.00;12691.00
6346.00;12694.00
6347.00;12697.00
6348.00;12698.00
6349.00;12700.00
6350.00;12702.00
6351.00;12702.00
6352.00;12708.00
6353.00;12707.00
6354.00;12711.00
6355.00;12711.00
6356.00;12714.00
6357.00;12716.00
6358.00;12719.00
6359.00;12719.00
6360.00;12723.00
6361.00;12724.00
6362.00;12726.00
6363.00;12728.00
6364.00;12728.00
6365.00;12734.00
6366.00;12733.00
6367.00;12737.00
6368.00;12738.00
6369.00;12740.00
6370.00;12741.00
6371.00;12745.00
6372.00;12746.00
6373.00;12748.00
6374.00;12747.00
6375.00;12755.00
6376.00;12754.00
6377.00;12756.00
6378.00;12758.00
6379.00;12760.00
6380.00;12762.00
6381.00;12763.00
6382.00;12767.00
6383.00;12766.00
6384.00;12772.00
6385.00;12772.00
6386.00;12772.00
6387.00;12778.00
6388.00;12778.00
6389.00;12780.00
6390.00;12781.00
6391.00;12785.00
6392.00;12785.00
6393.00;12789.00
6394.00;12790.00
6395.00;12792.00
6396.00;12794.00
6397.00;12796.00
6398.00;12798.00
6399.00;12799.00
6400.00;12803.00
6401.00;12804.00
6402.00;12806.00
6403.00;12808.00
6404.00;12809.00
6405.00;12813.00
6406.00;12814.00
6407.00;12816.00
6408.00;12818.00
6409.00;12820.00
6410.00;12822.00
6411.00;12824.00
6412.00;12826.00
6413.00;12828.00
6414.00;12830.00
6415.00;12832.00
6416.00;12834.00
6417.00;12834.00
6418.00;12840.00
6419.00;12840.00
6420.00;12841.00
6421.00;12845.00
6422.00;12846.00
6423.00;12848.00
6424.00;12850.00
6425.00;12852.00
6426.00;12854.00
6427.00;12856.00
6428.00;12858.00
6429.00;12860.00
6430.00;12862.00
6431.00;12864.00
6432.00;12866.00
6433.00;12868.00
6434.00;12870.00
6435.00;12872.00
6436.00;12874.00
6437.00;12875.00
6438.00;12877.00
6439.00;12882.00
6440.00;12882.00
6441.00;12884.00
6442.00;12886.00
6443.00;12888.00
6444.00;12890.00
6445.00;12892.00
6446.00;12893.00
6447.00;12897.00
6448.00;12898.00
6449.00;12900.00
6450.00;12902.00
6451.00;12904.00
6452.00;12901.00
6453.00;12913.00
6454.00;12910.00
6455.00;12910.00
6456.00;12913.00
6457.00;12919.00
6458.00;12918.00
6459.00;12920.00
6460.00;12922.00
6461.00;12923.00
6462.00;12927.00
6463.00;12928.00
6464.00;12930.00
6465.00;12931.00
6466.00;12935.00
6467.00;12935.00
6468.00;12939.00
6469.00;12940.00
6470.00;12940.00
6471.00;12946.00
6472.00;12946.00
6473.00;12948.00
6474.00;12950.00
6475.00;12952.00
6476.00;12954.00
6477.00;12956.00
6478.00;12958.00
6479.00;12960.00
6480.00;12962.00
6481.00;12964.00
6482.00;12965.00
6483.00;12969.00
6484.00;12970.00
6485.00;12972.00
6486.00;12974.00
6487.00;12976.00
6488.00;12978.00
6489.00;12980.00
6490.00;12981.00
6491.00;12984.00
6492.00;12987.00
6493.00;12987.00
6494.00;12991.00
6495.00;12992.00
6496.00;12993.00
6497.00;12996.00
6498.00;12999.00
6499.00;13000.00
6500.00;13002.00
6501.00;13004.00
6502.00;13005.00
6503.00;13009.00
6504.00;13007.00
6505.00;13015.00
6506.00;13013.00
6507.00;13016.00
6508.00;13019.00
6509.00;13020.00
6510.00;13022.00
6511.00;13024.00
6512.00;13026.00
6513.00;13027.00
6514.00;13031.00
6515.00;13032.00
6516.00;13032.00
6517.00;13038.00
6518.00;13037.00
6519.00;13037.00
6520.00;13045.00
6521.00;13043.00
6522.00;13048.00
6523.00;13047.00
6524.00;13051.00
6525.00;13050.00
6526.00;13056.00
6527.00;13056.00
6528.00;13057.00
6529.00;13060.00
6530.00;13063.00
6531.00;13064.00
6532.00;13066.00
6533.00;13068.00
6534.00;13069.00
6535.00;13073.00
6536.00;13074.00
6537.00;13076.00
6538.00;13078.00
6539.00;13079.00
6540.00;13081.00
6541.00;13085.00
6542.00;13087.00
6543.00;13087.00
6544.00;13091.00
6545.00;13092.00
6546.00;13094.00
6547.00;13096.00
6548.00;13098.00
6549.00;13099.00
6550.00;13103.00
6551.00;13102.00
6552.00;13108.00
6553.00;13108.00
6554.00;13109.00
6555.00;13113.00
6556.00;13114.00
6557.00;13115.00
6558.00;13116.00
6559.00;13123.00
6560.00;13121.00
6561.00;13125.00
6562.00;13126.00
6563.00;13128.00
6564.00;13129.00
6565.00;13133.00
6566.00;13134.00
6567.00;13136.00
6568.00;13138.00
6569.00;13139.00
6570.00;13141.00
6571.00;13146.00
6572.00;13146.00
6573.00;13148.00
6574.00;13150.00
6575.00;13152.00
6576.00;13152.00
6577.00;13155.00
6578.00;13160.00
6579.00;13161.00
6580.00;13162.00
6581.00;13164.00
6582.00;13166.00
6583.00;13168.00
6584.00;13170.00
6585.00;13172.00
6586.00;13173.00
6587.00;13176.00
6588.00;13178.00
6589.00;13181.00
6590.00;13181.00
6591.00;13185.00
6592.00;13186.00
6593.00;13188.00
6594.00;13190.00
6595.00;13192.00
6596.00;13191.00
6597.00;13199.00
6598.00;13196.00
6599.00;13201.00
6600.00;13203.00
6601.00;13204.00
6602.00;13206.00
6603.00;13208.00
6604.00;13210.00
6605.00;13211.00
6606.00;13213.00
6607.00;13218.00
6608.00;13218.00
6609.00;13220.00
6610.00;13222.00
6611.00;13224.00
6612.00;13226.00
6613.00;13228.00
6614.00;13228.00
6615.00;13233.00
6616.00;13233.00
6617.00;13238.00
6618.00;13238.00
6619.00;13239.00
6620.00;13241.00
6621.00;13246.00
6622.00;13246.00
6623.00;13246.00
6624.00;13252.00
6625.00;13252.00
6626.00;13254.00
6627.00;13255.00
6628.00;13259.00
6629.00;13259.00
6630.00;13263.00
6631.00;13264.00
6632.00;13266.00
6633.00;13268.00
6634.00;13268.00
6635.00;13274.00
6636.00;13274.00
6637.00;13276.00
6638.00;13278.00
6639.00;13278.00
6640.00;13282.00
6641.00;13286.00
6642.00;13286.00
6643.00;13288.00
6644.00;13290.00
6645.00;13292.00
6646.00;13294.00
6647.00;13293.00
6648.00;13301.00
6649.00;13297.00
6650.00;13304.00
6651.00;13305.00
6652.00;13306.00
6653.00;13307.00
6654.00;13311.00
6655.00;13312.00
6656.00;13313.00
6657.00;13316.00
6658.00;13318.00
6659.00;13321.00
6660.00;13322.00
6661.00;13323.00
6662.00;13325.00
6663.00;13330.00
6664.00;13330.00
6665.00;13332.00
6666.00;13333.00
6667.00;13337.00
6668.00;13338.00
6669.00;13340.00
6670.00;13342.00
6671.00;13343.00
6672.00;13347.00
6673.00;13347.00
6674.00;13350.00
6675.00;13353.00
6676.00;13353.00
6677.00;13356.00
6678.00;13359.00
6679.00;13360.00
6680.00;13361.00
6681.00;13365.00
6682.00;13365.00
6683.00;13369.00
6684.00;13369.00
6685.00;13372.00
6686.00;13375.00
6687.00;13376.00
6688.00;13378.00
6689.00;13379.00
6690.00;13381.00
6691.00;13386.00
6692.00;13386.00
6693.00;13388.00
6694.00;13389.00
6695.00;13392.00
6696.00;13395.00
6697.00;13395.00
6698.00;13399.00
6699.00;13400.00
6700.00;13400.00
6701.00;13405.00
6702.00;13406.00
6703.00;13408.00
6704.00;13411.00
6705.00;13410.00
6706.00;13416.00
6707.00;13416.00
6708.00;13418.00
6709.00;13420.00
6710.00;13421.00
6711.00;13425.00
6712.00;13426.00
6713.00;13428.00
6714.00;13430.00
6715.00;13432.00
6716.00;13433.00
6717.00;13437.00
6718.00;13436.00
6719.00;13442.00
6720.00;13442.00
6721.00;13444.00
6722.00;13446.00
6723.00;13448.00
6724.00;13450.00
6725.00;13452.00
6726.00;13454.00
6727.00;13456.00
6728.00;13458.00
6729.00;13455.00
6730.00;13467.00
6731.00;13462.00
6732.00;13468.00
6733.00;13468.00
6734.00;13469.00
6735.00;13470.00
6736.00;13477.00
6737.00;13476.00
6738.00;13478.00
6739.00;13480.00
6740.00;13480.00
6741.00;13486.00
6742.00;13486.00
6743.00;13487.00
6744.00;13490.00
6745.00;13493.00
6746.00;13489.00
6747.00;13497.00
6748.00;13502.00
6749.00;13500.00
6750.00;13502.00
6751.00;13504.00
6752.00;13506.00
6753.00;13507.00
6754.00;13511.00
6755.00;13512.00
6756.00;13514.00
6757.00;13516.00
6758.00;13517.00
6759.00;13520.00
6760.00;13523.00
6761.00;13524.00
6762.00;13526.00
6763.00;13528.00
6764.00;13530.00
6765.00;13531.00
6766.00;13534.00
6767.00;13537.00
6768.00;13538.00
6769.00;13539.00
6770.00;13542.00
6771.00;13545.00
6772.00;13546.00
6773.00;13547.00
6774.00;13550.00
6775.00;13553.00
6776.00;13553.00
6777.00;13557.00
6778.00;13557.00
6779.00;13561.00
6780.00;13562.00
6781.00;13564.00
6782.00;13566.00
6783.00;13567.00
6784.00;13571.00
6785.00;13572.00
6786.00;13574.00
6787.00;13575.00
6788.00;13579.00
6789.00;13580.00
6790.00;13582.00
6791.00;13584.00
6792.00;13585.00
6793.00;13589.00
6794.00;13589.00
6795.00;13593.00
6796.00;13594.00
6797.00;13596.00
6798.00;13598.00
6799.00;13600.00
6800.00;13602.00
6801.00;13604.00
6802.00;13606.00
6803.00;13608.00
6804.00;13610.00
6805.00;13611.00
6806.00;13614.00
6807.00;13615.00
6808.00;13620.00
6809.00;13620.00
6810.00;13621.00
6811.00;13625.00
6812.00;13626.00
6813.00;13628.00
6814.00;13630.00
6815.00;13632.00
6816.00;13634.00
6817.00;13636.00
6818.00;13638.00
6819.00;13640.00
6820.00;13641.00
6821.00;13644.00
6822.00;13646.00
6823.00;13648.00
6824.00;13651.00
6825.00;13652.00
6826.00;13654.00
6827.00;13655.00
6828.00;13659.00
6829.00;13660.00
6830.00;13662.00
6831.00;13664.00
6832.00;13665.00
6833.00;13669.00
6834.00;13670.00
6835.00;13672.00
6836.00;13674.00
6837.00;13676.00
6838.00;13678.00
6839.00;13679.00
6840.00;13683.00
6841.00;13684.00
6842.00;13686.00
6843.00;13688.00
6844.00;13690.00
6845.00;13692.00
6846.00;13694.00
6847.00;13696.00
6848.00;13698.00
6849.00;13700.00
6850.00;13698.00
6851.00;13707.00
6852.00;13706.00
6853.00;13709.00
6854.00;13710.00
6855.00;13711.00
6856.00;13715.00
6857.00;13713.00
6858.00;13721.00
6859.00;13720.00
6860.00;13721.00
6861.00;13725.00
6862.00;13726.00
6863.00;13728.00
6864.00;13730.00
6865.00;13731.00
6866.00;13735.00
6867.00;13735.00
6868.00;13739.00
6869.00;13740.00
6870.00;13742.00
6871.00;13743.00
6872.00;13747.00
6873.00;13748.00
6874.00;13749.00
6875.00;13753.00
6876.00;13753.00
6877.00;13757.00
6878.00;13757.00
6879.00;13760.00
6880.00;13763.00
6881.00;13764.00
6882.00;13765.00
6883.00;13768.00
6884.00;13770.00
6885.00;13773.00
6886.00;13774.00
6887.00;13775.00
6888.00;13779.00
6889.00;13780.00
6890.00;13782.00
6891.00;13783.00
6892.00;13787.00
6893.00;13787.00
6894.00;13791.00
6895.00;13792.00
6896.00;13794.00
6897.00;13795.00
6898.00;13799.00
6899.00;13799.00
6900.00;13803.00
6901.00;13803.00
6902.00;13807.00
6903.00;13808.00
6904.00;13810.00
6905.00;13811.00
6906.00;13814.00
6907.00;13817.00
6908.00;13818.00
6909.00;13815.00
6910.00;13826.00
6911.00;13825.00
6912.00;13826.00
6913.00;13828.00
6914.00;13830.00
6915.00;13831.00
6916.00;13835.00
6917.00;13834.00
6918.00;13840.00
6919.00;13840.00
6920.00;13841.00
6921.00;13845.00
6922.00;13846.00
6923.00;13847.00
6924.00;13850.00
6925.00;13850.00
6926.00;13853.00
6927.00;13860.00
6928.00;13858.00
6929.00;13860.00
6930.00;13861.00
6931.00;13863.00
6932.00;13868.00
6933.00;13868.00
6934.00;13868.00
6935.00;13872.00
6936.00;13876.00
6937.00;13876.00
6938.00;13878.00
6939.00;13878.00
6940.00;13884.00
6941.00;13883.00
6942.00;13887.00
6943.00;13888.00
6944.00;13890.00
6945.00;13890.00
6946.00;13894.00
6947.00;13898.00
6948.00;13898.00
6949.00;13900.00
6950.00;13902.00
6951.00;13903.00
6952.00;13907.00
6953.00;13908.00
6954.00;13910.00
6955.00;13912.00
6956.00;13914.00
6957.00;13914.00
6958.00;13920.00
6959.00;13918.00
6960.00;13923.00
6961.00;13924.00
6962.00;13926.00
6963.00;13929.00
6964.00;13929.00
6965.00;13933.00
6966.00;13933.00
6967.00;13937.00
6968.00;13938.00
6969.00;13940.00
6970.00;13942.00
6971.00;13944.00
6972.00;13946.00
6973.00;13948.00
6974.00;13949.00
6975.00;13952.00
6976.00;13955.00
6977.00;13955.00
6978.00;13959.00
6979.00;13960.00
6980.00;13960.00
6981.00;13966.00
6982.00;13964.00
6983.00;13970.00
6984.00;13967.00
6985.00;13975.00
6986.00;13974.00
6987.00;13976.00
6988.00;13977.00
6989.00;13981.00
6990.00;13982.00
6991.00;13984.00
6992.00;13986.00
6993.00;13988.00
6994.00;13990.00
6995.00;13992.00
6996.00;13994.00
6997.00;13995.00
6998.00;13999.00
6999.00;13999.00
7000.00;14002.00
7001.00;14005.00
7002.00;14006.00
7003.00;14008.00
7004.00;14008.00
7005.00;14013.00
7006.00;14015.00
7007.00;14016.00
7008.00;14018.00
7009.00;14020.00
7010.00;14022.00
7011.00;14024.00
7012.00;14025.00
7013.00;14029.00
7014.00;14029.00
7015.00;14033.00
7016.00;14034.00
7017.00;14036.00
7018.00;14036.00
7019.00;14042.00
7020.00;14042.00
7021.00;14044.00
7022.00;14046.00
7023.00;14048.00
7024.00;14050.00
7025.00;14051.00
7026.00;14055.00
7027.00;14056.00
7028.00;14055.00
7029.00;14063.00
7030.00;14062.00
7031.00;14064.00
7032.00;14066.00
7033.00;14068.00
7034.00;14069.00
7035.00;14073.00
7036.00;14074.00
7037.00;14075.00
7038.00;14079.00
7039.00;14080.00
7040.00;14082.00
7041.00;14084.00
7042.00;14084.00
7043.00;14090.00
7044.00;14090.00
7045.00;14092.00
7046.00;14093.00
7047.00;14097.00
7048.00;14098.00
7049.00;14099.00
7050.00;14101.00
7051.00;14103.00
7052.00;14109.00
7053.00;14108.00
7054.00;14110.00
7055.00;14111.00
7056.00;14114.00
7057.00;14117.00
7058.00;14118.00
7059.00;14120.00
7060.00;14121.00
7061.00;14122.00
7062.00;14128.00
7063.00;14129.00
7064.00;14130.00
7065.00;14132.00
7066.00;14134.00
7067.00;14136.00
7068.00;14136.00
7069.00;14142.00
7070.00;14142.00
7071.00;14144.00
7072.00;14146.00
7073.00;14148.00
7074.00;14148.00
7075.00;14150.00
7076.00;14158.00
7077.00;14156.00
7078.00;14157.00
7079.00;14161.00
7080.00;14162.00
7081.00;14163.00
7082.00;14164.00
7083.00;14171.00
7084.00;14170.00
7085.00;14170.00
7086.00;14176.00
7087.00;14176.00
7088.00;14178.00
7089.00;14180.00
7090.00;14182.00
7091.00;14184.00
7092.00;14186.00
7093.00;14188.00
7094.00;14190.00
7095.00;14192.00
7096.00;14191.00
7097.00;14197.00
7098.00;14200.00
7099.00;14200.00
7100.00;14201.00
7101.00;14205.00
7102.00;14205.00
7103.00;14207.00
7104.00;14212.00
7105.00;14212.00
7106.00;14214.00
7107.00;14216.00
7108.00;14218.00
7109.00;14219.00
7110.00;14222.00
7111.00;14224.00
7112.00;14227.00
7113.00;14228.00
7114.00;14228.00
7115.00;14234.00
7116.00;14234.00
7117.00;14236.00
7118.00;14237.00
7119.00;14240.00
7120.00;14243.00
7121.00;14241.00
7122.00;14249.00
7123.00;14248.00
7124.00;14250.00
7125.00;14252.00
7126.00;14254.00
7127.00;14256.00
7128.00;14256.00
7129.00;14260.00
7130.00;14264.00
7131.00;14264.00
7132.00;14266.00
7133.00;14266.00
7134.00;14272.00
7135.00;14272.00
7136.00;14274.00
7137.00;14276.00
7138.00;14277.00
7139.00;14281.00
7140.00;14282.00
7141.00;14283.00
7142.00;14285.00
7143.00;14290.00
7144.00;14290.00
7145.00;14290.00
7146.00;14296.00
7147.00;14295.00
7148.00;14299.00
7149.00;14300.00
